-1.321781277656555176e+00,3.736392036080360413e-02,-1.538039326667785645e+00,8.397576212882995605e-01,-7.857758402824401855e-01,1.210598468780517578e+00
-1.322921752929687500e+00,1.662423163652420044e-01,-1.341902613639831543e+00,7.077242136001586914e-01,-9.063701629638671875e-01,1.266781687736511230e+00
-1.340186953544616699e+00,3.200650513172149658e-01,-1.087771773338317871e+00,5.529018640518188477e-01,-1.045385122299194336e+00,1.306451082229614258e+00
-9.544103145599365234e-01,4.826434552669525146e-01,-2.087749540805816650e-01,3.137506842613220215e-01,-1.069032669067382812e+00,1.376870512962341309e+00
-8.154107332229614258e-01,3.990105092525482178e-01,-3.169043958187103271e-01,3.673665821552276611e-01,-9.549915790557861328e-01,1.416239619255065918e+00
-7.754750847816467285e-01,3.735073506832122803e-01,-3.552418947219848633e-01,3.831549584865570068e-01,-9.214704632759094238e-01,1.426844358444213867e+00
-9.797822833061218262e-01,4.895352721214294434e-01,-2.416948378086090088e-01,3.118308484554290771e-01,-1.078716754913330078e+00,1.374629616737365723e+00
-1.261474132537841797e+00,6.551603674888610840e-01,-8.639285713434219360e-02,1.939105689525604248e-01,-1.317955255508422852e+00,1.284337759017944336e+00
-1.629953622817993164e+00,6.045687794685363770e-01,-7.606543898582458496e-01,3.193422555923461914e-01,-1.400028347969055176e+00,1.255693793296813965e+00
-1.669358611106872559e+00,8.610171675682067871e-01,-1.921451836824417114e-01,4.734057188034057617e-02,-1.652554035186767578e+00,1.168573141098022461e+00
-1.329980731010437012e+00,5.761581659317016602e-01,-5.439435243606567383e-01,2.967100441455841064e-01,-1.254057884216308594e+00,1.315228462219238281e+00
-8.753776550292968750e-01,1.169231384992599487e-01,-1.108056306838989258e+00,6.148442029953002930e-01,-7.160519957542419434e-01,1.399018764495849609e+00
-9.894683957099914551e-01,5.965810269117355347e-02,-1.281910896301269531e+00,6.988987922668457031e-01,-7.001127004623413086e-01,1.346502780914306641e+00
-1.488346695899963379e+00,2.118907421827316284e-01,-1.377448678016662598e+00,7.099971771240234375e-01,-1.011761069297790527e+00,1.223178505897521973e+00
-1.769854784011840820e+00,3.072686493396759033e-01,-1.409127116203308105e+00,6.845558285713195801e-01,-1.223947048187255859e+00,1.156368255615234375e+00
-1.575429081916809082e+00,3.248822689056396484e-01,-1.261936068534851074e+00,6.160574555397033691e-01,-1.148417115211486816e+00,1.227361202239990234e+00
-1.360931515693664551e+00,3.318167030811309814e-01,-1.084528803825378418e+00,5.472962856292724609e-01,-1.063499808311462402e+00,1.301977038383483887e+00
-1.429513812065124512e+00,4.103687703609466553e-01,-9.909617304801940918e-01,4.835270941257476807e-01,-1.156230568885803223e+00,1.295189976692199707e+00
-1.652419090270996094e+00,5.789794325828552246e-01,-8.310715556144714355e-01,3.519484996795654297e-01,-1.390588283538818359e+00,1.251317143440246582e+00
-1.752814650535583496e+00,6.805554032325744629e-01,-7.276670336723327637e-01,2.619202136993408203e-01,-1.522179961204528809e+00,1.218785285949707031e+00
-1.795288324356079102e+00,5.637116432189941406e-01,-1.038272976875305176e+00,4.137932658195495605e-01,-1.455651760101318359e+00,1.197516918182373047e+00
-1.838677883148193359e+00,3.562653660774230957e-01,-1.383864164352416992e+00,6.490884423255920410e-01,-1.301942825317382812e+00,1.147420406341552734e+00
-1.537184000015258789e+00,2.143945544958114624e-01,-1.402917027473449707e+00,7.210395336151123047e-01,-1.034400939941406250e+00,1.206628680229187012e+00
-1.004521369934082031e+00,5.231985822319984436e-02,-1.303424358367919922e+00,7.108454704284667969e-01,-6.982887983322143555e-01,1.339104890823364258e+00
-8.455219268798828125e-01,1.803845539689064026e-02,-1.271102547645568848e+00,6.949059963226318359e-01,-6.209291815757751465e-01,1.373565554618835449e+00
-9.727044701576232910e-01,4.408095404505729675e-02,-1.297600746154785156e+00,7.082571387290954590e-01,-6.812335848808288574e-01,1.346079945564270020e+00
-1.088410615921020508e+00,1.925332993268966675e-01,-1.116045713424682617e+00,6.018906235694885254e-01,-8.461643457412719727e-01,1.356982111930847168e+00
-1.164486289024353027e+00,4.331023991107940674e-01,-7.087575197219848633e-01,4.017948508262634277e-01,-1.072544813156127930e+00,1.364488005638122559e+00
-1.301903963088989258e+00,4.624528288841247559e-01,-7.679066061973571777e-01,4.005657732486724854e-01,-1.145930886268615723e+00,1.335856556892395020e+00
-1.432048797607421875e+00,3.330169618129730225e-01,-1.144305706024169922e+00,5.682949423789978027e-01,-1.093799710273742676e+00,1.277953982353210449e+00
-1.807571172714233398e+00,7.147539854049682617e-01,-7.151182293891906738e-01,2.350760996341705322e-01,-1.578617095947265625e+00,1.201363563537597656e+00
-1.918359041213989258e+00,8.127311468124389648e-01,-6.199126839637756348e-01,1.450178027153015137e-01,-1.716953158378601074e+00,1.165328741073608398e+00
-1.197076916694641113e+00,4.217048287391662598e-01,-7.600405812263488770e-01,4.179796576499938965e-01,-1.073801755905151367e+00,1.359474062919616699e+00
-1.198307394981384277e+00,2.709366083145141602e-01,-1.051068305969238281e+00,5.562122464179992676e-01,-9.499878287315368652e-01,1.343067765235900879e+00
-7.618694901466369629e-01,1.427298188209533691e-01,-9.442189335823059082e-01,5.627106428146362305e-01,-7.068907022476196289e-01,1.448404669761657715e+00
-7.244181632995605469e-01,1.236700639128684998e-02,-1.214692950248718262e+00,6.686038970947265625e-01,-5.840119123458862305e-01,1.404857993125915527e+00
-7.500292658805847168e-01,-1.284608691930770874e-01,-1.463698267936706543e+00,7.954846620559692383e-01,-4.598779976367950439e-01,1.338237762451171875e+00
-1.229414224624633789e+00,1.368981450796127319e-01,-1.323458433151245117e+00,7.067379355430603027e-01,-8.467336893081665039e-01,1.290654778480529785e+00
-8.924288153648376465e-01,-2.524184761568903923e-03,-1.329033851623535156e+00,7.264692187309265137e-01,-6.158745884895324707e-01,1.352648973464965820e+00
-6.329988241195678711e-01,-7.381673902273178101e-02,-1.324599385261535645e+00,7.178632020950317383e-01,-4.827317297458648682e-01,1.394068121910095215e+00
-8.318369388580322266e-01,8.112432807683944702e-02,-1.149685382843017578e+00,6.358973383903503418e-01,-6.728948354721069336e-01,1.399442791938781738e+00
-1.295347929000854492e+00,4.004863202571868896e-01,-8.553831577301025391e-01,4.515743553638458252e-01,-1.090345740318298340e+00,1.344322443008422852e+00
-1.599699974060058594e+00,5.488023161888122559e-01,-8.366976380348205566e-01,3.712731301784515381e-01,-1.340668201446533203e+00,1.266671538352966309e+00
-1.700929045677185059e+00,6.625735163688659668e-01,-7.095371484756469727e-01,2.713864743709564209e-01,-1.480899214744567871e+00,1.234798073768615723e+00
-1.809363722801208496e+00,7.988060116767883301e-01,-5.267103314399719238e-01,1.431695520877838135e-01,-1.646047830581665039e+00,1.193026781082153320e+00
-1.581529498100280762e+00,6.711639761924743652e-01,-5.941452980041503906e-01,2.461504936218261719e-01,-1.435295343399047852e+00,1.255883216857910156e+00
-1.234697699546813965e+00,4.875900745391845703e-01,-6.556860208511352539e-01,3.648006021976470947e-01,-1.143251538276672363e+00,1.345968484878540039e+00
-1.228077411651611328e+00,5.032340288162231445e-01,-6.098080873489379883e-01,3.483502864837646484e-01,-1.154411673545837402e+00,1.345216274261474609e+00
-1.505100488662719727e+00,6.961603760719299316e-01,-4.521199762821197510e-01,2.062463611364364624e-01,-1.427850961685180664e+00,1.257574200630187988e+00
-1.693930983543395996e+00,8.364571928977966309e-01,-3.241132199764251709e-01,8.420442044734954834e-02,-1.635358572006225586e+00,1.183864235877990723e+00
-1.605199575424194336e+00,7.300957441329956055e-01,-4.902567863464355469e-01,1.885457038879394531e-01,-1.498337268829345703e+00,1.235403418540954590e+00
-1.453007102012634277e+00,5.052447319030761719e-01,-8.020945191383361816e-01,3.866610229015350342e-01,-1.240644097328186035e+00,1.302365303039550781e+00
-1.357398390769958496e+00,4.995148777961730957e-01,-7.443796396255493164e-01,3.766621947288513184e-01,-1.198354959487915039e+00,1.321421623229980469e+00
-1.472262620925903320e+00,6.166350841522216797e-01,-6.114472746849060059e-01,2.839353084564208984e-01,-1.344011425971984863e+00,1.283157348632812500e+00
-1.639933705329895020e+00,5.980663895606994629e-01,-7.832237482070922852e-01,3.281110525131225586e-01,-1.399703741073608398e+00,1.253038644790649414e+00
-1.827926993370056152e+00,6.130627989768981934e-01,-9.790003299713134766e-01,3.662492632865905762e-01,-1.513385295867919922e+00,1.191192626953125000e+00
-1.872537255287170410e+00,7.242904901504516602e-01,-7.689239382743835449e-01,2.390268892049789429e-01,-1.622708082199096680e+00,1.183082580566406250e+00
-1.646219372749328613e+00,3.180775642395019531e-01,-1.318019747734069824e+00,6.415251493453979492e-01,-1.174540519714355469e+00,1.201504588127136230e+00
-1.481283783912658691e+00,1.424433439970016479e-01,-1.474225163459777832e+00,7.799769639968872070e-01,-9.455332159996032715e-01,1.198958754539489746e+00
-1.381977200508117676e+00,3.861730098724365234e-01,-9.873529076576232910e-01,4.930025935173034668e-01,-1.116078376770019531e+00,1.308019280433654785e+00
-1.199316620826721191e+00,5.697953701019287109e-01,-3.605402410030364990e-01,2.752047479152679443e-01,-1.206052660942077637e+00,1.333878159523010254e+00
-1.216457724571228027e+00,5.963743925094604492e-01,-2.855063378810882568e-01,2.506928145885467529e-01,-1.237845778465270996e+00,1.321735382080078125e+00
-1.399622321128845215e+00,6.374747753143310547e-01,-4.667574465274810791e-01,2.472866475582122803e-01,-1.334193944931030273e+00,1.289772868156433105e+00
-1.548359274864196777e+00,6.453393101692199707e-01,-6.190654635429382324e-01,2.673479318618774414e-01,-1.399252891540527344e+00,1.266174197196960449e+00
-1.798349142074584961e+00,8.959585428237915039e-01,-2.904601693153381348e-01,3.184380754828453064e-02,-1.732888221740722656e+00,1.154279947280883789e+00
-1.806222200393676758e+00,9.269107580184936523e-01,-2.187164723873138428e-01,-4.832595586776733398e-03,-1.770217895507812500e+00,1.133291363716125488e+00
-1.327357649803161621e+00,6.024381518363952637e-01,-4.637493193149566650e-01,2.687666416168212891e-01,-1.276474833488464355e+00,1.309612154960632324e+00
-8.629635572433471680e-01,3.234313726425170898e-01,-6.675709486007690430e-01,4.415353536605834961e-01,-8.891426324844360352e-01,1.424382925033569336e+00
-8.133680224418640137e-01,3.230397701263427734e-01,-6.095039248466491699e-01,4.327734410762786865e-01,-8.770080804824829102e-01,1.432258248329162598e+00
-1.075446486473083496e+00,4.508790671825408936e-01,-5.641333460807800293e-01,3.675706982612609863e-01,-1.059820055961608887e+00,1.378200054168701172e+00
-1.286826968193054199e+00,5.564010739326477051e-01,-5.412447452545166016e-01,3.077163398265838623e-01,-1.221218347549438477e+00,1.326326012611389160e+00
-1.334890723228454590e+00,5.387974381446838379e-01,-6.435588002204895020e-01,3.352986276149749756e-01,-1.223544597625732422e+00,1.320633411407470703e+00
-1.472091317176818848e+00,4.515680074691772461e-01,-9.059670567512512207e-01,4.420635104179382324e-01,-1.204863071441650391e+00,1.299468517303466797e+00
-1.495048880577087402e+00,4.133954346179962158e-01,-1.052522301673889160e+00,5.014206767082214355e-01,-1.187656283378601074e+00,1.272808790206909180e+00
-1.566177487373352051e+00,5.193566679954528809e-01,-8.605052232742309570e-01,3.945107460021972656e-01,-1.301333308219909668e+00,1.276449084281921387e+00
-1.578162908554077148e+00,7.126070261001586914e-01,-5.028336644172668457e-01,2.027404606342315674e-01,-1.471677064895629883e+00,1.243776559829711914e+00
-1.526005387306213379e+00,6.970781087875366211e-01,-4.790322184562683105e-01,2.096487283706665039e-01,-1.436955690383911133e+00,1.254588127136230469e+00
-1.323328495025634766e+00,4.705260396003723145e-01,-7.699027061462402344e-01,3.970451951026916504e-01,-1.160765647888183594e+00,1.330955147743225098e+00
-1.202468633651733398e+00,3.047162294387817383e-01,-9.620533585548400879e-01,5.182301998138427734e-01,-9.780877828598022461e-01,1.357461929321289062e+00
-1.228500723838806152e+00,2.910846173763275146e-01,-1.036233901977539062e+00,5.446111559867858887e-01,-9.777190685272216797e-01,1.338383436203002930e+00
-1.269141912460327148e+00,2.557203471660614014e-01,-1.145719528198242188e+00,5.969396829605102539e-01,-9.640521407127380371e-01,1.314998626708984375e+00
-1.332098960876464844e+00,3.477375805377960205e-01,-1.020503759384155273e+00,5.189983248710632324e-01,-1.064532756805419922e+00,1.316157579421997070e+00
-8.703074455261230469e-01,3.397056460380554199e-01,-6.302927732467651367e-01,4.288439452648162842e-01,-9.054511785507202148e-01,1.422331809997558594e+00
-1.170662164688110352e+00,5.607815384864807129e-01,-3.410802185535430908e-01,2.784567475318908691e-01,-1.189745187759399414e+00,1.339210271835327148e+00
-1.525150418281555176e+00,7.750782370567321777e-01,-2.101081460714340210e-01,1.183253601193428040e-01,-1.511930704116821289e+00,1.221513628959655762e+00
-1.371564269065856934e+00,6.451343894004821777e-01,-3.971160948276519775e-01,2.326828688383102417e-01,-1.331114411354064941e+00,1.291150689125061035e+00
-1.113980054855346680e+00,4.094551205635070801e-01,-7.130644917488098145e-01,4.134643971920013428e-01,-1.035737514495849609e+00,1.375688314437866211e+00
-1.049061536788940430e+00,3.131452798843383789e-01,-8.344811797142028809e-01,4.810200631618499756e-01,-9.320178627967834473e-01,1.397217512130737305e+00
-1.210138201713562012e+00,2.827570438385009766e-01,-1.036210060119628906e+00,5.473744869232177734e-01,-9.640187621116638184e-01,1.342533826828002930e+00
-1.396981477737426758e+00,2.056080400943756104e-01,-1.329217910766601562e+00,6.900383234024047852e-01,-9.695757031440734863e-01,1.253830790519714355e+00
-1.425592064857482910e+00,1.843268573284149170e-01,-1.380330085754394531e+00,7.204262018203735352e-01,-9.617080688476562500e-01,1.235838532447814941e+00
-1.343273878097534180e+00,2.032022476196289062e-01,-1.296235203742980957e+00,6.761271357536315918e-01,-9.468384385108947754e-01,1.272486329078674316e+00
-1.392624616622924805e+00,2.529892623424530029e-01,-1.249973893165588379e+00,6.398611068725585938e-01,-1.009468436241149902e+00,1.270635604858398438e+00
-1.661031126976013184e+00,3.834365904331207275e-01,-1.229358077049255371e+00,5.762343406677246094e-01,-1.237884402275085449e+00,1.212757825851440430e+00
-1.858578443527221680e+00,4.816033244132995605e-01,-1.217129945755004883e+00,5.178475975990295410e-01,-1.420439124107360840e+00,1.168248653411865234e+00
-1.440748453140258789e+00,4.274584054946899414e-01,-9.573268890380859375e-01,4.660210609436035156e-01,-1.174265742301940918e+00,1.296819925308227539e+00
-1.004112482070922852e+00,3.950447142124176025e-01,-6.333759427070617676e-01,4.051751196384429932e-01,-9.899121522903442383e-01,1.396221876144409180e+00
-1.481888651847839355e+00,6.339433789253234863e-01,-5.827241539955139160e-01,2.680607736110687256e-01,-1.363027691841125488e+00,1.277850389480590820e+00
-1.422003626823425293e+00,1.552704423666000366e-01,-1.421695590019226074e+00,7.493280768394470215e-01,-9.338892102241516113e-01,1.225976824760437012e+00
-1.460484266281127930e+00,1.148886829614639282e-01,-1.501915454864501953e+00,8.024768829345703125e-01,-9.115132689476013184e-01,1.194772243499755859e+00
-1.406127929687500000e+00,3.103778362274169922e-01,-1.163012385368347168e+00,5.842881798744201660e-01,-1.064024329185485840e+00,1.281473636627197266e+00
-1.330925464630126953e+00,5.157015919685363770e-01,-6.901476979255676270e-01,3.568444252014160156e-01,-1.202247262001037598e+00,1.324475646018981934e+00
-1.202507376670837402e+00,4.842698574066162109e-01,-6.283060908317565918e-01,3.614599406719207764e-01,-1.129288196563720703e+00,1.352279186248779297e+00
-8.861879110336303711e-01,1.738521009683609009e-01,-9.752125740051269531e-01,5.627346038818359375e-01,-7.671164870262145996e-01,1.421713352203369141e+00
-5.983169674873352051e-01,-4.424409940838813782e-02,-1.251254439353942871e+00,6.848776340484619141e-01,-5.028018951416015625e-01,1.416000127792358398e+00
-7.092478275299072266e-01,-3.451840952038764954e-02,-1.291938662528991699e+00,7.044384479522705078e-01,-5.375440120697021484e-01,1.390585660934448242e+00
-8.886681199073791504e-01,1.180996696348302066e-04,-1.322833895683288574e+00,7.229647040367126465e-01,-6.171604394912719727e-01,1.354751348495483398e+00
-1.045195341110229492e+00,9.208239614963531494e-02,-1.263045907020568848e+00,6.859567165374755859e-01,-7.460362911224365234e-01,1.340243816375732422e+00
-1.258468985557556152e+00,2.665998935699462891e-01,-1.115569949150085449e+00,5.816338062286376953e-01,-9.690651297569274902e-01,1.321473240852355957e+00
-1.311711549758911133e+00,4.533307552337646484e-01,-7.905216813087463379e-01,4.102310240268707275e-01,-1.141751170158386230e+00,1.334900259971618652e+00
-1.192765235900878906e+00,5.941798090934753418e-01,-2.401720583438873291e-01,2.476795166730880737e-01,-1.230825662612915039e+00,1.322783350944519043e+00
-1.424684524536132812e+00,4.181687235832214355e-01,-9.567453265190124512e-01,4.702104032039642334e-01,-1.159598588943481445e+00,1.301521658897399902e+00
-1.257893919944763184e+00,5.061772465705871582e-01,-6.365606188774108887e-01,3.515988886356353760e-01,-1.167392969131469727e+00,1.339390873908996582e+00
-9.005756974220275879e-01,3.592199385166168213e-01,-6.103734374046325684e-01,4.174194335937500000e-01,-9.304532408714294434e-01,1.416101098060607910e+00
-7.447977662086486816e-01,2.899760603904724121e-01,-6.246157884597778320e-01,4.484006166458129883e-01,-8.319092392921447754e-01,1.444435238838195801e+00
-1.154328346252441406e+00,4.122917056083679199e-01,-7.431232929229736328e-01,4.184918105602264404e-01,-1.051330685615539551e+00,1.368122696876525879e+00
-1.683311820030212402e+00,5.872763991355895996e-01,-8.554654121398925781e-01,3.532226383686065674e-01,-1.413859128952026367e+00,1.240846276283264160e+00
-1.945947766304016113e+00,8.192321658134460449e-01,-6.412239074707031250e-01,1.427511274814605713e-01,-1.738834619522094727e+00,1.156486272811889648e+00
-2.097979068756103516e+00,8.415721654891967773e-01,-7.786341905593872070e-01,1.486491858959197998e-01,-1.852145910263061523e+00,1.115474224090576172e+00
-2.091215133666992188e+00,8.664120435714721680e-01,-7.251412868499755859e-01,1.169537529349327087e-01,-1.868259787559509277e+00,1.111724138259887695e+00
-1.844412088394165039e+00,9.365420937538146973e-01,-2.361629307270050049e-01,-9.864538908004760742e-03,-1.791689872741699219e+00,1.132269144058227539e+00
-1.613341927528381348e+00,8.797753453254699707e-01,1.605811268091201782e-01,-5.062471609562635422e-03,-1.674032330513000488e+00,1.129652142524719238e+00
-1.469197750091552734e+00,7.892908453941345215e-01,9.843725711107254028e-02,7.759127765893936157e-02,-1.528707146644592285e+00,1.191465616226196289e+00
-1.051242709159851074e+00,5.088080763816833496e-01,-3.177845478057861328e-01,3.067405223846435547e-01,-1.109896183013916016e+00,1.365776896476745605e+00
-6.918083429336547852e-01,2.378058582544326782e-01,-7.159810662269592285e-01,4.816938936710357666e-01,-7.734183073043823242e-01,1.453379631042480469e+00
-7.389420866966247559e-01,1.931762993335723877e-01,-8.483719229698181152e-01,5.233558416366577148e-01,-7.442229390144348145e-01,1.450466632843017578e+00
-1.008748650550842285e+00,9.333015978336334229e-02,-1.237454295158386230e+00,6.730866432189941406e-01,-7.355298399925231934e-01,1.351988315582275391e+00
-1.268326759338378906e+00,-2.209796942770481110e-02,-1.596164107322692871e+00,8.833981156349182129e-01,-7.088818550109863281e-01,1.199802517890930176e+00
-1.350747942924499512e+00,-2.655815333127975464e-03,-1.610515594482421875e+00,8.905003666877746582e-01,-7.566596269607543945e-01,1.178244829177856445e+00
-1.526877284049987793e+00,9.888623654842376709e-02,-1.558829069137573242e+00,8.386819958686828613e-01,-9.231253862380981445e-01,1.162860393524169922e+00
-1.666567921638488770e+00,1.840633302927017212e-01,-1.517318367958068848e+00,7.884978652000427246e-01,-1.063471794128417969e+00,1.148911595344543457e+00
-1.577630043029785156e+00,2.868617475032806396e-01,-1.321063637733459473e+00,6.564046740531921387e-01,-1.116296291351318359e+00,1.216069936752319336e+00
-1.319264888763427734e+00,4.709708392620086670e-01,-7.660789489746093750e-01,3.959591686725616455e-01,-1.159632682800292969e+00,1.331686258316040039e+00
-1.118456602096557617e+00,5.440675020217895508e-01,-3.042854964733123779e-01,2.847133576869964600e-01,-1.160807013511657715e+00,1.348443984985351562e+00
-1.190965414047241211e+00,5.188773870468139648e-01,-5.189676880836486816e-01,3.252411484718322754e-01,-1.155787706375122070e+00,1.348818778991699219e+00
-1.382008671760559082e+00,3.433004915714263916e-01,-1.082126855850219727e+00,5.419471859931945801e-01,-1.081630945205688477e+00,1.297269463539123535e+00
-1.843786001205444336e+00,2.023279219865798950e-01,-1.590546607971191406e+00,8.173547387123107910e-01,-1.165324568748474121e+00,1.093962669372558594e+00
-1.683683395385742188e+00,2.659119665622711182e-01,-1.415334582328796387e+00,7.063444256782531738e-01,-1.145790576934814453e+00,1.172810077667236328e+00
-1.389454841613769531e+00,3.578308820724487305e-01,-1.060804009437561035e+00,5.286861062049865723e-01,-1.096664786338806152e+00,1.297828197479248047e+00
-1.356734871864318848e+00,3.799554705619812012e-01,-9.515323638916015625e-01,4.861187338829040527e-01,-1.099162697792053223e+00,1.321973443031311035e+00
-1.439444541931152344e+00,4.404810667037963867e-01,-8.870211839675903320e-01,4.427239000797271729e-01,-1.180668234825134277e+00,1.311260223388671875e+00
-1.535754680633544922e+00,5.534394979476928711e-01,-7.785443663597106934e-01,3.544007539749145508e-01,-1.315569877624511719e+00,1.281198263168334961e+00
-1.740014195442199707e+00,7.425631284713745117e-01,-5.795468091964721680e-01,1.935962140560150146e-01,-1.565116047859191895e+00,1.217159271240234375e+00
-1.912925720214843750e+00,9.134437441825866699e-01,-3.786133825778961182e-01,2.957648970186710358e-02,-1.797157406806945801e+00,1.144178032875061035e+00
-2.017369508743286133e+00,8.696343302726745605e-01,-6.167562007904052734e-01,9.735564142465591431e-02,-1.822029829025268555e+00,1.131834745407104492e+00
-2.127966403961181641e+00,6.269705891609191895e-01,-1.205731272697448730e+00,4.148062765598297119e-01,-1.699853539466857910e+00,1.107271909713745117e+00
-2.159399986267089844e+00,4.119477868080139160e-01,-1.526689410209655762e+00,6.655640602111816406e-01,-1.533744096755981445e+00,1.063104391098022461e+00
-2.073872327804565430e+00,4.446496963500976562e-01,-1.420425534248352051e+00,6.085001826286315918e-01,-1.510260581970214844e+00,1.095178484916687012e+00
-1.678730726242065430e+00,5.494749546051025391e-01,-9.609854817390441895e-01,4.019493758678436279e-01,-1.384634971618652344e+00,1.231909751892089844e+00
-1.378063917160034180e+00,5.483644008636474609e-01,-6.663069128990173340e-01,3.343083858489990234e-01,-1.248132228851318359e+00,1.311293244361877441e+00
-1.308271050453186035e+00,5.175488591194152832e-01,-6.638941168785095215e-01,3.507051169872283936e-01,-1.195411205291748047e+00,1.328505754470825195e+00
-1.196132779121398926e+00,4.453397095203399658e-01,-7.120336294174194336e-01,3.967126309871673584e-01,-1.093717455863952637e+00,1.357506752014160156e+00
-1.215756058692932129e+00,4.223398268222808838e-01,-7.733396887779235840e-01,4.207141101360321045e-01,-1.080780386924743652e+00,1.355984687805175781e+00
-1.506033658981323242e+00,4.918552637100219727e-01,-8.561140894889831543e-01,4.079618155956268311e-01,-1.251514792442321777e+00,1.292864203453063965e+00
-1.086789727210998535e+00,2.138296961784362793e-01,-1.072562575340270996e+00,5.803652405738830566e-01,-8.634573817253112793e-01,1.363728761672973633e+00
-1.482875227928161621e+00,3.401404321193695068e-01,-1.171859860420227051e+00,5.753204226493835449e-01,-1.121221661567687988e+00,1.262375235557556152e+00
-1.915873646736145020e+00,4.495503902435302734e-01,-1.303770899772644043e+00,5.661256313323974609e-01,-1.424043178558349609e+00,1.144513368606567383e+00
-1.448692440986633301e+00,3.656526505947113037e-01,-1.099958419799804688e+00,5.388196706771850586e-01,-1.128094434738159180e+00,1.279335379600524902e+00
-1.819141983985900879e+00,8.941847085952758789e-01,-3.154849708080291748e-01,3.723056241869926453e-02,-1.737794041633605957e+00,1.156973481178283691e+00
-1.569379687309265137e+00,7.016953229904174805e-01,-5.189829468727111816e-01,2.128622233867645264e-01,-1.458233356475830078e+00,1.248214840888977051e+00
-1.004578948020935059e+00,3.385110199451446533e-01,-7.671976089477539062e-01,4.546342790126800537e-01,-9.410055279731750488e-01,1.399869203567504883e+00
-8.325880169868469238e-01,2.700652182102203369e-01,-7.702709436416625977e-01,4.805558621883392334e-01,-8.345960974693298340e-01,1.430916309356689453e+00
-9.847645163536071777e-01,4.160869419574737549e-01,-5.480630993843078613e-01,3.822243213653564453e-01,-1.003395557403564453e+00,1.396896123886108398e+00
-1.234142780303955078e+00,5.601903796195983887e-01,-4.539197683334350586e-01,2.926124930381774902e-01,-1.206962943077087402e+00,1.333299756050109863e+00
-1.452552318572998047e+00,6.458601355552673340e-01,-5.182703137397766113e-01,2.497494071722030640e-01,-1.361995100975036621e+00,1.279479622840881348e+00
-1.662456274032592773e+00,5.196352005004882812e-01,-1.003548622131347656e+00,4.309195578098297119e-01,-1.352433204650878906e+00,1.233834624290466309e+00
-1.412759304046630859e+00,3.255554139614105225e-01,-1.141705870628356934e+00,5.703876018524169922e-01,-1.079535722732543945e+00,1.282811999320983887e+00
-1.221190094947814941e+00,1.792941540479660034e-01,-1.243900060653686523e+00,6.599944829940795898e-01,-8.812416791915893555e-01,1.309070110321044922e+00
-1.126079797744750977e+00,9.147463738918304443e-02,-1.322793602943420410e+00,7.158170342445373535e-01,-7.715445160865783691e-01,1.311728954315185547e+00
-1.043336153030395508e+00,1.473404467105865479e-02,-1.393311381340026855e+00,7.624419331550598145e-01,-6.759907007217407227e-01,1.309637188911437988e+00
-1.096170663833618164e+00,1.794686019420623779e-01,-1.145995974540710449e+00,6.170215606689453125e-01,-8.377720117568969727e-01,1.350968718528747559e+00
-1.166338324546813965e+00,4.608788490295410156e-01,-6.460929512977600098e-01,3.764075636863708496e-01,-1.097001552581787109e+00,1.361510634422302246e+00
-1.170529723167419434e+00,5.648390650749206543e-01,-3.240351378917694092e-01,2.741889059543609619e-01,-1.193938493728637695e+00,1.337551474571228027e+00
-1.104777932167053223e+00,5.695108175277709961e-01,-1.202185451984405518e-01,2.542395889759063721e-01,-1.192765235900878906e+00,1.330632328987121582e+00
-1.060851216316223145e+00,5.584930181503295898e-01,8.442949503660202026e-03,2.548241019248962402e-01,-1.187732696533203125e+00,1.324133396148681641e+00
-9.688309431076049805e-01,4.201691448688507080e-01,-5.124486684799194336e-01,3.754337430000305176e-01,-1.003130793571472168e+00,1.398439168930053711e+00
-1.218658804893493652e+00,3.025812208652496338e-01,-9.933959841728210449e-01,5.274317860603332520e-01,-9.830024242401123047e-01,1.347556591033935547e+00
-1.295530080795288086e+00,2.900663316249847412e-01,-1.104212522506713867e+00,5.696318149566650391e-01,-1.002846717834472656e+00,1.314679384231567383e+00
-1.480080246925354004e+00,2.301404774188995361e-01,-1.344966769218444824e+00,6.887662410736083984e-01,-1.024656653404235840e+00,1.232393622398376465e+00
-1.376160502433776855e+00,9.192315489053726196e-02,-1.488488435745239258e+00,8.007408380508422852e-01,-8.575954437255859375e-01,1.216015577316284180e+00
-1.091190457344055176e+00,-5.928727611899375916e-02,-1.550068616867065430e+00,8.572852015495300293e-01,-6.176695227622985840e-01,1.250774860382080078e+00
-1.320009469985961914e+00,1.758353114128112793e-01,-1.324408769607543945e+00,6.969364881515502930e-01,-9.138787388801574707e-01,1.271395802497863770e+00
-1.714639663696289062e+00,5.956197977066040039e-01,-8.906373977661132812e-01,3.563207983970642090e-01,-1.438575625419616699e+00,1.227406740188598633e+00
-1.367440819740295410e+00,4.888412356376647949e-01,-7.707486748695373535e-01,3.880048394203186035e-01,-1.193060755729675293e+00,1.320654630661010742e+00
-1.573292493820190430e+00,5.812871456146240234e-01,-7.569223642349243164e-01,3.332363963127136230e-01,-1.355007886886596680e+00,1.270941853523254395e+00
-1.812296271324157715e+00,7.154332995414733887e-01,-7.200815677642822266e-01,2.354173958301544189e-01,-1.581912875175476074e+00,1.199668407440185547e+00
